"DateTime","Aggregated Exchanges","Price"
"2017-04-26 00:00:00",18397,52.31
"2017-04-27 00:00:00",19041,57.925
"2017-04-28 00:00:00",20425,67.965
"2017-04-29 00:00:00",18970,70.825
"2017-04-30 00:00:00",19256,75.27000000000001
"2017-05-01 00:00:00",19667,77.66499999999999
"2017-05-02 00:00:00",20338,77.94
"2017-05-03 00:00:00",19790,78.18
"2017-05-04 00:00:00",20917,87.325
"2017-05-05 00:00:00",20802,92.38499999999999
"2017-05-06 00:00:00",20016,93.08
"2017-05-07 00:00:00",20375,79.555
"2017-05-08 00:00:00",21450,87.19
"2017-05-09 00:00:00",21993,82.32499999999999
"2017-05-10 00:00:00",21051,88.155
"2017-05-11 00:00:00",21240,88.16
"2017-05-12 00:00:00",21506,86.86
"2017-05-13 00:00:00",21249,85.2
"2017-05-14 00:00:00",21092,88.015
"2017-05-15 00:00:00",21985,90.525
"2017-05-16 00:00:00",22307,88.93
"2017-05-17 00:00:00",23940,85.695
"2017-05-18 00:00:00",22947,91.395
"2017-05-19 00:00:00",24292,112.6
"2017-05-20 00:00:00",18809,124.84
"2017-05-21 00:00:00",24584,135.16
"2017-05-22 00:00:00",28773,157.42000000000002
"2017-05-23 00:00:00",27487,165.55
"2017-05-24 00:00:00",28913,184.48000000000002
"2017-05-25 00:00:00",28820,188.48000000000002
"2017-05-26 00:00:00",27763,169.615
"2017-05-27 00:00:00",28006,141.895
"2017-05-28 00:00:00",26439,169.435
"2017-05-29 00:00:00",28563,181.55
"2017-05-30 00:00:00",30279,208.955
"2017-05-31 00:00:00",31772,223.985
"2017-06-01 00:00:00",31316,221.76
"2017-06-02 00:00:00",29618,222.325
"2017-06-03 00:00:00",29370,222.6
"2017-06-04 00:00:00",29619,236.61
"2017-06-05 00:00:00",30794,245.06
"2017-06-06 00:00:00",33404,257.31
"2017-06-07 00:00:00",32531,255.485
"2017-06-08 00:00:00",32548,255.82999999999998
"2017-06-09 00:00:00",33226,269.25
"2017-06-10 00:00:00",35812,315.305
"2017-06-11 00:00:00",38737,332.79999999999995
"2017-06-12 00:00:00",43411,364.6
"2017-06-13 00:00:00",42451,379.6
"2017-06-14 00:00:00",41332,355.425
"2017-06-15 00:00:00",43720,306.36
"2017-06-16 00:00:00",40327,338.835
"2017-06-17 00:00:00",41026,355.59000000000003
"2017-06-18 00:00:00",42642,360.23
"2017-06-19 00:00:00",47096,355.08000000000004
"2017-06-20 00:00:00",45596,344.45500000000004
"2017-06-21 00:00:00",25700,245.665
"2017-06-22 00:00:00",52823,320.80499999999995
"2017-06-23 00:00:00",43687,325.575
"2017-06-24 00:00:00",46843,314.505
"2017-06-25 00:00:00",44634,281.64
"2017-06-26 00:00:00",50472,251.55
"2017-06-27 00:00:00",45377,249.055
"2017-06-28 00:00:00",48621,292.38
"2017-06-29 00:00:00",46222,304.085
"2017-06-30 00:00:00",48078,287.865
"2017-07-01 00:00:00",47048,267.495
"2017-07-02 00:00:00",47995,273.745
"2017-07-03 00:00:00",51473,278.475
"2017-07-04 00:00:00",50994,273.765
"2017-07-05 00:00:00",49374,263.865
"2017-07-06 00:00:00",52533,268.06
"2017-07-07 00:00:00",53198,251.20499999999998
"2017-07-08 00:00:00",49153,239.655
"2017-07-09 00:00:00",46341,244.19
"2017-07-10 00:00:00",51004,214.15
"2017-07-11 00:00:00",48947,195.685
"2017-07-12 00:00:00",48112,204.34
"2017-07-13 00:00:00",47700,209.93
"2017-07-14 00:00:00",47518,194.845
"2017-07-15 00:00:00",46603,183.82999999999998
"2017-07-16 00:00:00",49291,152.27499999999998
"2017-07-17 00:00:00",49426,172.255
"2017-07-18 00:00:00",52339,217.15499999999997
"2017-07-19 00:00:00",52414,215.615
"2017-07-20 00:00:00",51431,215.135
"2017-07-21 00:00:00",49842,223.04000000000002
"2017-07-22 00:00:00",48652,225.925
"2017-07-23 00:00:00",51635,227.235
"2017-07-24 00:00:00",51119,226.8
"2017-07-25 00:00:00",50889,209.31
"2017-07-26 00:00:00",51438,201.195
"2017-07-27 00:00:00",50055,202.305
"2017-07-28 00:00:00",51983,196.85000000000002
"2017-07-29 00:00:00",49406,193.63
"2017-07-30 00:00:00",48211,202
"2017-07-31 00:00:00",50119,196.155
"2017-08-01 00:00:00",49305,216.91000000000003
"2017-08-02 00:00:00",49833,222.345
"2017-08-03 00:00:00",48555,222.96
"2017-08-04 00:00:00",48155,223.58999999999997
"2017-08-05 00:00:00",49485,239.09500000000003
"2017-08-06 00:00:00",49052,262.005
"2017-08-07 00:00:00",51898,265.9
"2017-08-08 00:00:00",52817,283.245
"2017-08-09 00:00:00",51592,296.925
"2017-08-10 00:00:00",53461,299.70000000000005
"2017-08-11 00:00:00",55853,303.15
"2017-08-12 00:00:00",54273,311.42499999999995
"2017-08-13 00:00:00",55648,298.45500000000004
"2017-08-14 00:00:00",59523,300.52
"2017-08-15 00:00:00",64276,285.54499999999996
"2017-08-16 00:00:00",63332,291.975
"2017-08-17 00:00:00",65368,304.31
"2017-08-18 00:00:00",62944,296.845
"2017-08-19 00:00:00",55589,291.22
"2017-08-20 00:00:00",54471,293.63
"2017-08-21 00:00:00",62410,320.185
"2017-08-22 00:00:00",56581,311.24
"2017-08-23 00:00:00",62161,319.13
"2017-08-24 00:00:00",60803,322.29499999999996
"2017-08-25 00:00:00",58190,330.96500000000003
"2017-08-26 00:00:00",52376,330.29999999999995
"2017-08-27 00:00:00",52459,340.36
"2017-08-28 00:00:00",56990,342.95500000000004
"2017-08-29 00:00:00",61632,361.21000000000004
"2017-08-30 00:00:00",57206,379.025
"2017-08-31 00:00:00",61771,385.265
"2017-09-01 00:00:00",57468,391.005
"2017-09-02 00:00:00",53502,360.45500000000004
"2017-09-03 00:00:00",51865,353.435
"2017-09-04 00:00:00",60487,316.2
"2017-09-05 00:00:00",59053,300.17
"2017-09-06 00:00:00",58493,329.79499999999996
"2017-09-07 00:00:00",54253,331.14
"2017-09-08 00:00:00",57701,314.255
"2017-09-09 00:00:00",52053,301.39
"2017-09-10 00:00:00",51205,293.23
"2017-09-11 00:00:00",55619,298.45000000000005
"2017-09-12 00:00:00",59064,301.065
"2017-09-13 00:00:00",53252,275.775
"2017-09-14 00:00:00",57243,251.355
"2017-09-15 00:00:00",61608,234.225
"2017-09-16 00:00:00",52876,259.08500000000004
"2017-09-17 00:00:00",45820,252.88
"2017-09-18 00:00:00",52166,279.525
"2017-09-19 00:00:00",53993,287.925
"2017-09-20 00:00:00",51385,285.73
"2017-09-21 00:00:00",49164,269.675
"2017-09-22 00:00:00",43670,262.51
"2017-09-23 00:00:00",39719,273.15
"2017-09-24 00:00:00",42388,285.395
"2017-09-25 00:00:00",42908,289.745
"2017-09-26 00:00:00",44263,291.45
"2017-09-27 00:00:00",45333,300.235
"2017-09-28 00:00:00",46482,304.21000000000004
"2017-09-29 00:00:00",41208,291.665
"2017-09-30 00:00:00",41882,299.115
"2017-10-01 00:00:00",42368,300.115
"2017-10-02 00:00:00",44553,298.735
"2017-10-03 00:00:00",45383,293.39
"2017-10-04 00:00:00",43560,292.065
"2017-10-05 00:00:00",43532,292.1
"2017-10-06 00:00:00",44114,301.375
"2017-10-07 00:00:00",42056,309.375
"2017-10-08 00:00:00",43201,310.825
"2017-10-09 00:00:00",43408,298.33
"2017-10-10 00:00:00",46935,299.115
"2017-10-11 00:00:00",45188,301.15
"2017-10-12 00:00:00",43602,305.21
"2017-10-13 00:00:00",45254,322.995
"2017-10-14 00:00:00",47307,340.485
"2017-10-15 00:00:00",45395,330.14
"2017-10-16 00:00:00",44984,342.645
"2017-10-17 00:00:00",52580,322.495
"2017-10-18 00:00:00",53841,302.145
"2017-10-19 00:00:00",53340,310.505
"2017-10-20 00:00:00",53303,306.985
"2017-10-21 00:00:00",49969,297.005
"2017-10-22 00:00:00",48593,298.28999999999996
"2017-10-23 00:00:00",53827,284.605
"2017-10-24 00:00:00",55726,295.62
"2017-10-25 00:00:00",52736,294.90999999999997
"2017-10-26 00:00:00",52991,296.03499999999997
"2017-10-27 00:00:00",52247,295.57
"2017-10-28 00:00:00",50417,294.08000000000004
"2017-10-29 00:00:00",51795,301.68
"2017-10-30 00:00:00",52199,307.76
"2017-10-31 00:00:00",54806,307.13
"2017-11-01 00:00:00",55104,296.635
"2017-11-02 00:00:00",58376,284.96
"2017-11-03 00:00:00",54431,295.995
"2017-11-04 00:00:00",49154,299.35
"2017-11-05 00:00:00",50771,297.355
"2017-11-06 00:00:00",53118,299.53
"2017-11-07 00:00:00",54987,295.605
"2017-11-08 00:00:00",57555,304.875
"2017-11-09 00:00:00",58665,317.525
"2017-11-10 00:00:00",57897,306.59000000000003
"2017-11-11 00:00:00",54571,308.155
"2017-11-12 00:00:00",59520,307.35
"2017-11-13 00:00:00",59453,311.96500000000003
"2017-11-14 00:00:00",61629,325.79999999999995
"2017-11-15 00:00:00",66500,335.03
"2017-11-16 00:00:00",60591,328.375
"2017-11-17 00:00:00",65383,330.19
"2017-11-18 00:00:00",57651,338.145
"2017-11-19 00:00:00",59826,357.605
"2017-11-20 00:00:00",65140,363.54999999999995
"2017-11-21 00:00:00",67815,362.14
"2017-11-22 00:00:00",69181,370.79
"2017-11-23 00:00:00",70617,400.18
"2017-11-24 00:00:00",69890,439.28
"2017-11-25 00:00:00",66550,470.395
"2017-11-26 00:00:00",67192,461.31
"2017-11-27 00:00:00",77609,475.95000000000005
"2017-11-28 00:00:00",82166,469.185
"2017-11-29 00:00:00",87157,462.39500000000004
"2017-11-30 00:00:00",88621,428.475
"2017-12-01 00:00:00",102613,441.995
"2017-12-02 00:00:00",103329,460.53999999999996
"2017-12-03 00:00:00",103253,463.565
"2017-12-04 00:00:00",69207,459.4
"2017-12-05 00:00:00",72579,459.655
"2017-12-06 00:00:00",88812,435
"2017-12-07 00:00:00",76043,419.505
"2017-12-08 00:00:00",94946,435.71500000000003
"2017-12-09 00:00:00",80992,477.725
"2017-12-10 00:00:00",81373,450.53999999999996
"2017-12-11 00:00:00",125787,477.68
"2017-12-12 00:00:00",96672,588.91
"2017-12-13 00:00:00",99475,674.48
"2017-12-14 00:00:00",112680,706.9849999999999
"2017-12-15 00:00:00",101654,655.61
"2017-12-16 00:00:00",98568,698.4449999999999
"2017-12-17 00:00:00",102420,712.2
"2017-12-18 00:00:00",147872,739.585
"2017-12-19 00:00:00",121329,818.24
"2017-12-20 00:00:00",121610,771.975
"2017-12-21 00:00:00",131278,800.0999999999999
"2017-12-22 00:00:00",127345,642.22
"2017-12-23 00:00:00",110276,699.315
"2017-12-24 00:00:00",101942,649.095
"2017-12-25 00:00:00",133109,709.5350000000001
"2017-12-26 00:00:00",107157,739.13
"2017-12-27 00:00:00",117026,736.5999999999999
"2017-12-28 00:00:00",120308,706.345
"2017-12-29 00:00:00",132273,732.7
"2017-12-30 00:00:00",128317,702.775
"2017-12-31 00:00:00",115326,716.53
"2018-01-01 00:00:00",143136,744.815
"2018-01-02 00:00:00",141713,819.39
"2018-01-03 00:00:00",152175,899.8
"2018-01-04 00:00:00",160180,949.235
"2018-01-05 00:00:00",155258,976.175
"2018-01-06 00:00:00",169788,984.23
"2018-01-07 00:00:00",165918,1060.525
"2018-01-08 00:00:00",196076,1098.045
"2018-01-09 00:00:00",174611,1217
"2018-01-10 00:00:00",176254,1298.0349999999999
"2018-01-11 00:00:00",166054,1217.385
"2018-01-12 00:00:00",149361,1187.335
"2018-01-13 00:00:00",155471,1341.935
"2018-01-14 00:00:00",141118,1328.4
"2018-01-15 00:00:00",185952,1326.21
"2018-01-16 00:00:00",161915,1073.25
"2018-01-17 00:00:00",158001,940.205
"2018-01-18 00:00:00",148114,1021.73
"2018-01-19 00:00:00",142852,1033.12
"2018-01-20 00:00:00",133952,1100.7199999999998
"2018-01-21 00:00:00",124891,1079.315
"2018-01-22 00:00:00",153948,1000.64
"2018-01-23 00:00:00",129891,964.4849999999999
"2018-01-24 00:00:00",133247,1009.785
"2018-01-25 00:00:00",137471,1062.31
"2018-01-26 00:00:00",128955,1031.36
"2018-01-27 00:00:00",123512,1077.88
"2018-01-28 00:00:00",129536,1171.045
"2018-01-29 00:00:00",159373,1195.925
"2018-01-30 00:00:00",135820,1103.95
"2018-01-31 00:00:00",133514,1071.875
"2018-02-01 00:00:00",151991,1055.165
"2018-02-02 00:00:00",140904,887.165
"2018-02-03 00:00:00",117028,921.39
"2018-02-04 00:00:00",109770,876.2049999999999
"2018-02-05 00:00:00",147901,743.45
"2018-02-06 00:00:00",129178,682.96
"2018-02-07 00:00:00",116188,788.28
"2018-02-08 00:00:00",95478,797.44
"2018-02-09 00:00:00",104598,830.86
"2018-02-10 00:00:00",111887,862.705
"2018-02-11 00:00:00",107324,816.935
"2018-02-12 00:00:00",126086,842.97
"2018-02-13 00:00:00",105638,845.685
"2018-02-14 00:00:00",104685,881.62
"2018-02-15 00:00:00",107083,926.5899999999999
"2018-02-16 00:00:00",99412,927.385
"2018-02-17 00:00:00",100510,954.8900000000001
"2018-02-18 00:00:00",102160,943.72
"2018-02-19 00:00:00",124446,933.61
"2018-02-20 00:00:00",107850,918.0699999999999
"2018-02-21 00:00:00",105748,862.3399999999999
"2018-02-22 00:00:00",101913,830.12
"2018-02-23 00:00:00",105272,835.1949999999999
"2018-02-24 00:00:00",95172,842.6800000000001
"2018-02-25 00:00:00",93472,834.035
"2018-02-26 00:00:00",120076,857.0899999999999
"2018-02-27 00:00:00",107557,878.3199999999999
"2018-02-28 00:00:00",109092,869.0450000000001
"2018-03-01 00:00:00",105503,863.465
"2018-03-02 00:00:00",103318,863.275
"2018-03-03 00:00:00",95849,860.1500000000001
"2018-03-04 00:00:00",95402,852.85
"2018-03-05 00:00:00",121864,859.04
"2018-03-06 00:00:00",106117,827.345
"2018-03-07 00:00:00",108871,775.85
"2018-03-08 00:00:00",104772,730.675
"2018-03-09 00:00:00",102420,686.26
"2018-03-10 00:00:00",91013,713.235
"2018-03-11 00:00:00",91975,699.2950000000001
"2018-03-12 00:00:00",117240,709
"2018-03-13 00:00:00",98781,696.69
"2018-03-14 00:00:00",101571,645.04
"2018-03-15 00:00:00",105040,596.27
"2018-03-16 00:00:00",99600,605.645
"2018-03-17 00:00:00",93670,576.61
"2018-03-18 00:00:00",103997,507.05499999999995
"2018-03-19 00:00:00",117251,537.455
"2018-03-20 00:00:00",101093,541.89
"2018-03-21 00:00:00",101986,567.84
"2018-03-22 00:00:00",99807,547.115
"2018-03-23 00:00:00",109553,525.315
"2018-03-24 00:00:00",96408,532.76
"2018-03-25 00:00:00",92594,524.7
"2018-03-26 00:00:00",115699,496.84000000000003
"2018-03-27 00:00:00",100562,469.17
"2018-03-28 00:00:00",98940,452.775
"2018-03-29 00:00:00",103306,414.425
"2018-03-30 00:00:00",99480,388.08000000000004
"2018-03-31 00:00:00",90846,405.52
"2018-04-01 00:00:00",88891,379.405
"2018-04-02 00:00:00",108534,384.96000000000004
"2018-04-03 00:00:00",100047,403.775
"2018-04-04 00:00:00",92620,393.885
"2018-04-05 00:00:00",97424,377.355
"2018-04-06 00:00:00",91732,374.645
"2018-04-07 00:00:00",85691,383.38
"2018-04-08 00:00:00",101277,394.6
"2018-04-09 00:00:00",109327,409.605
"2018-04-10 00:00:00",91426,405.05499999999995
"2018-04-11 00:00:00",90696,422.20500000000004
"2018-04-12 00:00:00",107973,456.05499999999995
"2018-04-13 00:00:00",107502,505.52500000000003
"2018-04-14 00:00:00",99190,501.19
"2018-04-15 00:00:00",93550,518.55
"2018-04-16 00:00:00",109133,518.325
"2018-04-17 00:00:00",99483,511.27500000000003
"2018-04-18 00:00:00",99230,514.155
"2018-04-19 00:00:00",103006,546.005
"2018-04-20 00:00:00",105940,590.06
"2018-04-21 00:00:00",100430,600.62
"2018-04-22 00:00:00",114521,618.05
"2018-04-23 00:00:00",134426,633.99
"2018-04-24 00:00:00",125593,677.8499999999999
"2018-04-25 00:00:00",125018,648.245
"2018-04-26 00:00:00",117826,633.1600000000001
"2018-04-27 00:00:00",111504,663.395
"2018-04-28 00:00:00",103511,666.78
"2018-04-29 00:00:00",108412,682.115
"2018-04-30 00:00:00",126015,678.4549999999999
"2018-05-01 00:00:00",111708,651.4549999999999
"2018-05-02 00:00:00",117237,676.495
"2018-05-03 00:00:00",120701,736.745
"2018-05-04 00:00:00",119167,782.15
"2018-05-05 00:00:00",111233,803.76
"2018-05-06 00:00:00",107065,793.905
"2018-05-07 00:00:00",122588,742.885
"2018-05-08 00:00:00",112100,747.87
"2018-05-09 00:00:00",111851,734.845
"2018-05-10 00:00:00",113325,744.935
"2018-05-11 00:00:00",109254,700.73
"2018-05-12 00:00:00",99652,664.675
"2018-05-13 00:00:00",100553,704.99
