"DateTime","Aggregated Exchanges","Price"
"2017-04-30 00:00:00",4339,75.27000000000001
"2017-05-01 00:00:00",4923,77.66499999999999
"2017-05-02 00:00:00",4425,77.94
"2017-05-03 00:00:00",4399,78.18
"2017-05-04 00:00:00",5685,87.325
"2017-05-05 00:00:00",5594,92.38499999999999
"2017-05-06 00:00:00",4351,93.08
"2017-05-07 00:00:00",4791,79.555
"2017-05-08 00:00:00",5163,87.19
"2017-05-09 00:00:00",5438,82.32499999999999
"2017-05-10 00:00:00",5021,88.155
"2017-05-11 00:00:00",5346,88.16
"2017-05-12 00:00:00",4925,86.86
"2017-05-13 00:00:00",4431,85.2
"2017-05-14 00:00:00",4370,88.015
"2017-05-15 00:00:00",5447,90.525
"2017-05-16 00:00:00",5367,88.93
"2017-05-17 00:00:00",6329,85.695
"2017-05-18 00:00:00",6599,91.395
"2017-05-19 00:00:00",7844,112.6
"2017-05-20 00:00:00",5932,124.84
"2017-05-21 00:00:00",6694,135.16
"2017-05-22 00:00:00",8914,157.42000000000002
"2017-05-23 00:00:00",8206,165.55
"2017-05-24 00:00:00",9032,184.48000000000002
"2017-05-25 00:00:00",8472,188.48000000000002
"2017-05-26 00:00:00",7988,169.615
"2017-05-27 00:00:00",7678,141.895
"2017-05-28 00:00:00",6593,169.435
"2017-05-29 00:00:00",6819,181.55
"2017-05-30 00:00:00",8857,208.955
"2017-05-31 00:00:00",10323,223.985
"2017-06-01 00:00:00",11640,221.76
"2017-06-02 00:00:00",8743,222.325
"2017-06-03 00:00:00",8921,222.6
"2017-06-04 00:00:00",9708,236.61
"2017-06-05 00:00:00",10067,245.06
"2017-06-06 00:00:00",10510,257.31
"2017-06-07 00:00:00",10329,255.485
"2017-06-08 00:00:00",9591,255.82999999999998
"2017-06-09 00:00:00",10351,269.25
"2017-06-10 00:00:00",11264,315.305
"2017-06-11 00:00:00",11545,332.79999999999995
"2017-06-12 00:00:00",12073,364.6
"2017-06-13 00:00:00",14402,379.6
"2017-06-14 00:00:00",13474,355.425
"2017-06-15 00:00:00",13752,306.36
"2017-06-16 00:00:00",12147,338.835
"2017-06-17 00:00:00",11363,355.59000000000003
"2017-06-18 00:00:00",10859,360.23
"2017-06-19 00:00:00",17379,355.08000000000004
"2017-06-20 00:00:00",11333,344.45500000000004
"2017-06-21 00:00:00",10354,245.665
"2017-06-22 00:00:00",15303,320.80499999999995
"2017-06-23 00:00:00",15664,325.575
"2017-06-24 00:00:00",14458,314.505
"2017-06-25 00:00:00",14165,281.64
"2017-06-26 00:00:00",18118,251.55
"2017-06-27 00:00:00",14419,249.055
"2017-06-28 00:00:00",14173,292.38
"2017-06-29 00:00:00",14635,304.085
"2017-06-30 00:00:00",13079,287.865
"2017-07-01 00:00:00",12372,267.495
"2017-07-02 00:00:00",12802,273.745
"2017-07-03 00:00:00",16425,278.475
"2017-07-04 00:00:00",13409,273.765
"2017-07-05 00:00:00",12578,263.865
"2017-07-06 00:00:00",12621,268.06
"2017-07-07 00:00:00",15473,251.20499999999998
"2017-07-08 00:00:00",12498,239.655
"2017-07-09 00:00:00",10053,244.19
"2017-07-10 00:00:00",14299,214.15
"2017-07-11 00:00:00",15674,195.685
"2017-07-12 00:00:00",14339,204.34
"2017-07-13 00:00:00",12818,209.93
"2017-07-14 00:00:00",12958,194.845
"2017-07-15 00:00:00",12109,183.82999999999998
"2017-07-16 00:00:00",14702,152.27499999999998
"2017-07-17 00:00:00",13576,172.255
"2017-07-18 00:00:00",16126,217.15499999999997
"2017-07-19 00:00:00",15780,215.615
"2017-07-20 00:00:00",14729,215.135
"2017-07-21 00:00:00",14437,223.04000000000002
"2017-07-22 00:00:00",12902,225.925
"2017-07-23 00:00:00",15780,227.235
"2017-07-24 00:00:00",15255,226.8
"2017-07-25 00:00:00",15579,209.31
"2017-07-26 00:00:00",12987,201.195
"2017-07-27 00:00:00",13761,202.305
"2017-07-28 00:00:00",15763,196.85000000000002
"2017-07-29 00:00:00",13867,193.63
"2017-07-30 00:00:00",13713,202
"2017-07-31 00:00:00",16278,196.155
"2017-08-01 00:00:00",17576,216.91000000000003
"2017-08-02 00:00:00",19334,222.345
"2017-08-03 00:00:00",18560,222.96
"2017-08-04 00:00:00",19077,223.58999999999997
"2017-08-05 00:00:00",19338,239.09500000000003
"2017-08-06 00:00:00",17871,262.005
"2017-08-07 00:00:00",21725,265.9
"2017-08-08 00:00:00",23463,283.245
"2017-08-09 00:00:00",20693,296.925
"2017-08-10 00:00:00",28645,299.70000000000005
"2017-08-11 00:00:00",27966,303.15
"2017-08-12 00:00:00",20466,311.42499999999995
"2017-08-13 00:00:00",27209,298.45500000000004
"2017-08-14 00:00:00",28505,300.52
"2017-08-15 00:00:00",26310,285.54499999999996
"2017-08-16 00:00:00",25317,291.975
"2017-08-17 00:00:00",30562,304.31
"2017-08-18 00:00:00",29090,296.845
"2017-08-19 00:00:00",22647,291.22
"2017-08-20 00:00:00",19740,293.63
"2017-08-21 00:00:00",28449,320.185
"2017-08-22 00:00:00",23595,311.24
"2017-08-23 00:00:00",27346,319.13
"2017-08-24 00:00:00",24147,322.29499999999996
"2017-08-25 00:00:00",24617,330.96500000000003
"2017-08-26 00:00:00",18851,330.29999999999995
"2017-08-27 00:00:00",18732,340.36
"2017-08-28 00:00:00",23346,342.95500000000004
"2017-08-29 00:00:00",26047,361.21000000000004
"2017-08-30 00:00:00",24495,379.025
"2017-08-31 00:00:00",26866,385.265
"2017-09-01 00:00:00",27091,391.005
"2017-09-02 00:00:00",24548,360.45500000000004
"2017-09-03 00:00:00",21451,353.435
"2017-09-04 00:00:00",39499,316.2
"2017-09-05 00:00:00",33499,300.17
"2017-09-06 00:00:00",31860,329.79499999999996
"2017-09-07 00:00:00",28386,331.14
"2017-09-08 00:00:00",30007,314.255
"2017-09-09 00:00:00",22607,301.39
"2017-09-10 00:00:00",22042,293.23
"2017-09-11 00:00:00",22044,298.45000000000005
"2017-09-12 00:00:00",27012,301.065
"2017-09-13 00:00:00",25172,275.775
"2017-09-14 00:00:00",28402,251.355
"2017-09-15 00:00:00",32314,234.225
"2017-09-16 00:00:00",22108,259.08500000000004
"2017-09-17 00:00:00",19711,252.88
"2017-09-18 00:00:00",24466,279.525
"2017-09-19 00:00:00",22144,287.925
"2017-09-20 00:00:00",20942,285.73
"2017-09-21 00:00:00",20866,269.675
"2017-09-22 00:00:00",17642,262.51
"2017-09-23 00:00:00",15126,273.15
"2017-09-24 00:00:00",14796,285.395
"2017-09-25 00:00:00",18307,289.745
"2017-09-26 00:00:00",19511,291.45
"2017-09-27 00:00:00",21942,300.235
"2017-09-28 00:00:00",22301,304.21000000000004
"2017-09-29 00:00:00",20275,291.665
"2017-09-30 00:00:00",19106,299.115
"2017-10-01 00:00:00",18927,300.115
"2017-10-02 00:00:00",21106,298.735
"2017-10-03 00:00:00",20130,293.39
"2017-10-04 00:00:00",18592,292.065
"2017-10-05 00:00:00",20151,292.1
"2017-10-06 00:00:00",20167,301.375
"2017-10-07 00:00:00",19215,309.375
"2017-10-08 00:00:00",20406,310.825
"2017-10-09 00:00:00",22153,298.33
"2017-10-10 00:00:00",22294,299.115
"2017-10-11 00:00:00",20671,301.15
"2017-10-12 00:00:00",21860,305.21
"2017-10-13 00:00:00",25931,322.995
"2017-10-14 00:00:00",22967,340.485
"2017-10-15 00:00:00",21326,330.14
"2017-10-16 00:00:00",21957,342.645
"2017-10-17 00:00:00",23223,322.495
"2017-10-18 00:00:00",24212,302.145
"2017-10-19 00:00:00",23737,310.505
"2017-10-20 00:00:00",23029,306.985
"2017-10-21 00:00:00",24530,297.005
"2017-10-22 00:00:00",22056,298.28999999999996
"2017-10-23 00:00:00",28102,284.605
"2017-10-24 00:00:00",28298,295.62
"2017-10-25 00:00:00",23620,294.90999999999997
"2017-10-26 00:00:00",23444,296.03499999999997
"2017-10-27 00:00:00",23110,295.57
"2017-10-28 00:00:00",24203,294.08000000000004
"2017-10-29 00:00:00",22383,301.68
"2017-10-30 00:00:00",21948,307.76
"2017-10-31 00:00:00",24477,307.13
"2017-11-01 00:00:00",27107,296.635
"2017-11-02 00:00:00",29494,284.96
"2017-11-03 00:00:00",26468,295.995
"2017-11-04 00:00:00",22876,299.35
"2017-11-05 00:00:00",20238,297.355
"2017-11-06 00:00:00",24265,299.53
"2017-11-07 00:00:00",24159,295.605
"2017-11-08 00:00:00",30188,304.875
"2017-11-09 00:00:00",29851,317.525
"2017-11-10 00:00:00",27204,306.59000000000003
"2017-11-11 00:00:00",26609,308.155
"2017-11-12 00:00:00",36346,307.35
"2017-11-13 00:00:00",29177,311.96500000000003
"2017-11-14 00:00:00",28313,325.79999999999995
"2017-11-15 00:00:00",38008,335.03
"2017-11-16 00:00:00",31978,328.375
"2017-11-17 00:00:00",31294,330.19
"2017-11-18 00:00:00",27888,338.145
"2017-11-19 00:00:00",30275,357.605
"2017-11-20 00:00:00",31584,363.54999999999995
"2017-11-21 00:00:00",30568,362.14
"2017-11-22 00:00:00",30909,370.79
"2017-11-23 00:00:00",36741,400.18
"2017-11-24 00:00:00",34533,439.28
"2017-11-25 00:00:00",29998,470.395
"2017-11-26 00:00:00",30105,461.31
"2017-11-27 00:00:00",36538,475.95000000000005
"2017-11-28 00:00:00",44489,469.185
"2017-11-29 00:00:00",48946,462.39500000000004
"2017-11-30 00:00:00",43900,428.475
"2017-12-01 00:00:00",40143,441.995
"2017-12-02 00:00:00",37805,460.53999999999996
"2017-12-03 00:00:00",52934,463.565
"2017-12-04 00:00:00",55057,459.4
"2017-12-05 00:00:00",56966,459.655
"2017-12-06 00:00:00",93634,435
"2017-12-07 00:00:00",56084,419.505
"2017-12-08 00:00:00",60853,435.71500000000003
"2017-12-09 00:00:00",46390,477.725
"2017-12-10 00:00:00",45483,450.53999999999996
"2017-12-11 00:00:00",51914,477.68
"2017-12-12 00:00:00",67088,588.91
"2017-12-13 00:00:00",70610,674.48
"2017-12-14 00:00:00",92202,706.9849999999999
"2017-12-15 00:00:00",70443,655.61
"2017-12-16 00:00:00",68887,698.4449999999999
"2017-12-17 00:00:00",74207,712.2
"2017-12-18 00:00:00",85523,739.585
"2017-12-19 00:00:00",100793,818.24
"2017-12-20 00:00:00",107771,771.975
"2017-12-21 00:00:00",123726,800.0999999999999
"2017-12-22 00:00:00",150086,642.22
"2017-12-23 00:00:00",99769,699.315
"2017-12-24 00:00:00",75123,649.095
"2017-12-25 00:00:00",73892,709.5350000000001
"2017-12-26 00:00:00",79119,739.13
"2017-12-27 00:00:00",100781,736.5999999999999
"2017-12-28 00:00:00",108918,706.345
"2017-12-29 00:00:00",149056,732.7
"2017-12-30 00:00:00",159198,702.775
"2017-12-31 00:00:00",104493,716.53
"2018-01-01 00:00:00",97767,744.815
"2018-01-02 00:00:00",140382,819.39
"2018-01-03 00:00:00",179077,899.8
"2018-01-04 00:00:00",206273,949.235
"2018-01-05 00:00:00",187617,976.175
"2018-01-06 00:00:00",151821,984.23
"2018-01-07 00:00:00",123601,1060.525
"2018-01-08 00:00:00",143520,1098.045
"2018-01-09 00:00:00",164575,1217
"2018-01-10 00:00:00",151507,1298.0349999999999
"2018-01-11 00:00:00",144451,1217.385
"2018-01-12 00:00:00",118383,1187.335
"2018-01-13 00:00:00",108531,1341.935
"2018-01-14 00:00:00",94388,1328.4
"2018-01-15 00:00:00",135470,1326.21
"2018-01-16 00:00:00",161330,1073.25
"2018-01-17 00:00:00",172885,940.205
"2018-01-18 00:00:00",155167,1021.73
"2018-01-19 00:00:00",108065,1033.12
"2018-01-20 00:00:00",80807,1100.7199999999998
"2018-01-21 00:00:00",130181,1079.315
"2018-01-22 00:00:00",91754,1000.64
"2018-01-23 00:00:00",87498,964.4849999999999
"2018-01-24 00:00:00",84141,1009.785
"2018-01-25 00:00:00",64803,1062.31
"2018-01-26 00:00:00",92546,1031.36
"2018-01-27 00:00:00",73743,1077.88
"2018-01-28 00:00:00",74365,1171.045
"2018-01-29 00:00:00",73375,1195.925
"2018-01-30 00:00:00",80424,1103.95
"2018-01-31 00:00:00",76500,1071.875
"2018-02-01 00:00:00",86835,1055.165
"2018-02-02 00:00:00",107826,887.165
"2018-02-03 00:00:00",64896,921.39
"2018-02-04 00:00:00",52910,876.2049999999999
"2018-02-05 00:00:00",83937,743.45
"2018-02-06 00:00:00",90674,682.96
"2018-02-07 00:00:00",70454,788.28
"2018-02-08 00:00:00",35288,797.44
"2018-02-09 00:00:00",49969,830.86
"2018-02-10 00:00:00",59707,862.705
"2018-02-11 00:00:00",53128,816.935
"2018-02-12 00:00:00",57547,842.97
"2018-02-13 00:00:00",48484,845.685
"2018-02-14 00:00:00",53581,881.62
"2018-02-15 00:00:00",59072,926.5899999999999
"2018-02-16 00:00:00",48951,927.385
"2018-02-17 00:00:00",50354,954.8900000000001
"2018-02-18 00:00:00",42357,943.72
"2018-02-19 00:00:00",46358,933.61
"2018-02-20 00:00:00",51215,918.0699999999999
"2018-02-21 00:00:00",49196,862.3399999999999
"2018-02-22 00:00:00",46519,830.12
"2018-02-23 00:00:00",45501,835.1949999999999
"2018-02-24 00:00:00",37612,842.6800000000001
"2018-02-25 00:00:00",36519,834.035
"2018-02-26 00:00:00",50575,857.0899999999999
"2018-02-27 00:00:00",44505,878.3199999999999
"2018-02-28 00:00:00",45803,869.0450000000001
"2018-03-01 00:00:00",44599,863.465
"2018-03-02 00:00:00",46652,863.275
"2018-03-03 00:00:00",37997,860.1500000000001
"2018-03-04 00:00:00",35734,852.85
"2018-03-05 00:00:00",49504,859.04
"2018-03-06 00:00:00",53869,827.345
"2018-03-07 00:00:00",74972,775.85
"2018-03-08 00:00:00",49929,730.675
"2018-03-09 00:00:00",52450,686.26
"2018-03-10 00:00:00",41816,713.235
"2018-03-11 00:00:00",30953,699.2950000000001
"2018-03-12 00:00:00",33047,709
"2018-03-13 00:00:00",45283,696.69
"2018-03-14 00:00:00",62072,645.04
"2018-03-15 00:00:00",47261,596.27
"2018-03-16 00:00:00",39229,605.645
"2018-03-17 00:00:00",40117,576.61
"2018-03-18 00:00:00",44892,507.05499999999995
"2018-03-19 00:00:00",51675,537.455
"2018-03-20 00:00:00",37530,541.89
"2018-03-21 00:00:00",49416,567.84
"2018-03-22 00:00:00",43535,547.115
"2018-03-23 00:00:00",66027,525.315
"2018-03-24 00:00:00",38590,532.76
"2018-03-25 00:00:00",34166,524.7
"2018-03-26 00:00:00",43366,496.84000000000003
"2018-03-27 00:00:00",40733,469.17
"2018-03-28 00:00:00",36804,452.775
"2018-03-29 00:00:00",46057,414.425
"2018-03-30 00:00:00",42370,388.08000000000004
"2018-03-31 00:00:00",35165,405.52
"2018-04-01 00:00:00",33925,379.405
"2018-04-02 00:00:00",35068,384.96000000000004
"2018-04-03 00:00:00",39781,403.775
"2018-04-04 00:00:00",34136,393.885
"2018-04-05 00:00:00",36905,377.355
"2018-04-06 00:00:00",33972,374.645
"2018-04-07 00:00:00",31006,383.38
"2018-04-08 00:00:00",29074,394.6
"2018-04-09 00:00:00",33567,409.605
"2018-04-10 00:00:00",38307,405.05499999999995
"2018-04-11 00:00:00",38334,422.20500000000004
"2018-04-12 00:00:00",42670,456.05499999999995
"2018-04-13 00:00:00",47221,505.52500000000003
"2018-04-14 00:00:00",32658,501.19
"2018-04-15 00:00:00",32766,518.55
"2018-04-16 00:00:00",36516,518.325
"2018-04-17 00:00:00",44590,511.27500000000003
"2018-04-18 00:00:00",41682,514.155
"2018-04-19 00:00:00",44408,546.005
"2018-04-20 00:00:00",49162,590.06
"2018-04-21 00:00:00",42604,600.62
"2018-04-22 00:00:00",61565,618.05
"2018-04-23 00:00:00",57058,633.99
"2018-04-24 00:00:00",59459,677.8499999999999
"2018-04-25 00:00:00",51794,648.245
"2018-04-26 00:00:00",48727,633.1600000000001
"2018-04-27 00:00:00",46637,663.395
"2018-04-28 00:00:00",45369,666.78
"2018-04-29 00:00:00",47598,682.115
"2018-04-30 00:00:00",49064,678.4549999999999
"2018-05-01 00:00:00",43316,651.4549999999999
"2018-05-02 00:00:00",55986,676.495
"2018-05-03 00:00:00",60810,736.745
"2018-05-04 00:00:00",126827,782.15
"2018-05-05 00:00:00",63411,803.76
"2018-05-06 00:00:00",52170,793.905
"2018-05-07 00:00:00",51615,742.885
"2018-05-08 00:00:00",54208,747.87
"2018-05-09 00:00:00",51721,734.845
"2018-05-10 00:00:00",49988,744.935
"2018-05-11 00:00:00",56497,700.73
"2018-05-12 00:00:00",50199,664.675
"2018-05-13 00:00:00",43489,704.99
"2018-05-14 00:00:00",51844,713.7850000000001
"2018-05-15 00:00:00",47222,716.915
"2018-05-16 00:00:00",42732,693.4300000000001
"2018-05-17 00:00:00",39720,690.06
"2018-05-18 00:00:00",47661,676.0250000000001
"2018-05-19 00:00:00",41491,699.9300000000001
"2018-05-20 00:00:00",36971,705.2850000000001
"2018-05-21 00:00:00",44246,702.88
"2018-05-22 00:00:00",42312,668.405
"2018-05-23 00:00:00",51718,606.955
"2018-05-24 00:00:00",47298,576.595
"2018-05-25 00:00:00",41208,592.285
"2018-05-26 00:00:00",35557,593.1199999999999
"2018-05-27 00:00:00",35382,573.04
"2018-05-28 00:00:00",47793,537.665
"2018-05-29 00:00:00",40461,541.69
"2018-05-30 00:00:00",40089,563.655
"2018-05-31 00:00:00",39934,569.67
"2018-06-01 00:00:00",38460,576.86
"2018-06-02 00:00:00",44540,586.9449999999999
"2018-06-03 00:00:00",33782,609.18
"2018-06-04 00:00:00",47298,603.01
"2018-06-05 00:00:00",42142,594.73
"2018-06-06 00:00:00",32352,602.385
"2018-06-07 00:00:00",38494,607.3
"2018-06-08 00:00:00",32555,600.3050000000001
"2018-06-09 00:00:00",28117,600.415
"2018-06-10 00:00:00",40196,547.515
"2018-06-11 00:00:00",42744,522.805
"2018-06-12 00:00:00",41217,512.02
"2018-06-13 00:00:00",43197,475.86
"2018-06-14 00:00:00",39151,493.325
"2018-06-15 00:00:00",35948,502.09999999999997
"2018-06-16 00:00:00",27851,493.635
"2018-06-17 00:00:00",31463,500.75
"2018-06-18 00:00:00",33312,506.185
"2018-06-19 00:00:00",35903,531.48
"2018-06-20 00:00:00",42484,529.4749999999999
"2018-06-21 00:00:00",51113,533.3
"2018-06-22 00:00:00",60229,487.94000000000005
"2018-06-23 00:00:00",37382,468.65
"2018-06-24 00:00:00",58287,448.6
"2018-06-25 00:00:00",55759,459.4
"2018-06-26 00:00:00",47880,445.28
"2018-06-27 00:00:00",46554,432.98
"2018-06-28 00:00:00",40073,430.565
"2018-06-29 00:00:00",40013,423.44
"2018-06-30 00:00:00",30192,448.86
"2018-07-01 00:00:00",25939,450.625
"2018-07-02 00:00:00",33147,463.07
"2018-07-03 00:00:00",32643,473.27
"2018-07-04 00:00:00",29577,466.625
"2018-07-05 00:00:00",34634,468.405
"2018-07-06 00:00:00",30376,463.81
"2018-07-07 00:00:00",30913,475.59000000000003
"2018-07-08 00:00:00",33657,488.73
"2018-07-09 00:00:00",33081,478.45500000000004
"2018-07-10 00:00:00",34022,450.44
"2018-07-11 00:00:00",37080,436.11
"2018-07-12 00:00:00",31439,432.075
"2018-07-13 00:00:00",31231,433.5
"2018-07-14 00:00:00",31235,433.97
"2018-07-15 00:00:00",31134,443.065
"2018-07-16 00:00:00",36035,462.505
"2018-07-17 00:00:00",37838,488.455
"2018-07-18 00:00:00",44483,492.29499999999996
"2018-07-19 00:00:00",33937,473.33000000000004
"2018-07-20 00:00:00",34959,454.725
"2018-07-21 00:00:00",31855,455.055
"2018-07-22 00:00:00",26809,463.5
"2018-07-23 00:00:00",34532,458.155
"2018-07-24 00:00:00",42966,466.25
"2018-07-25 00:00:00",40006,474.16499999999996
"2018-07-26 00:00:00",34535,471.90999999999997
"2018-07-27 00:00:00",30325,464.895
"2018-07-28 00:00:00",32429,466.24
"2018-07-29 00:00:00",27181,466.55
"2018-07-30 00:00:00",33995,457.70000000000005
"2018-07-31 00:00:00",40921,442.455
"2018-08-01 00:00:00",33106,421.775
"2018-08-02 00:00:00",34466,416.14
"2018-08-03 00:00:00",37441,408.71500000000003
"2018-08-04 00:00:00",33755,410.26
"2018-08-05 00:00:00",27604,406.695
"2018-08-06 00:00:00",33418,407.145
"2018-08-07 00:00:00",35343,389.49
"2018-08-08 00:00:00",42261,364.03
"2018-08-09 00:00:00",37155,360.65
"2018-08-10 00:00:00",40416,346.18
"2018-08-11 00:00:00",35938,318.875
"2018-08-12 00:00:00",27131,320.82
"2018-08-13 00:00:00",39238,301.68
"2018-08-14 00:00:00",44320,267.24
"2018-08-15 00:00:00",37853,290.79
"2018-08-16 00:00:00",32890,288.42999999999995
"2018-08-17 00:00:00",41870,301.825
"2018-08-18 00:00:00",30242,302.095
"2018-08-19 00:00:00",27841,297.9
"2018-08-20 00:00:00",30355,286.55
"2018-08-21 00:00:00",31449,277.77
"2018-08-22 00:00:00",30865,279.305
"2018-08-23 00:00:00",29892,274.42999999999995
"2018-08-24 00:00:00",30967,276.655
"2018-08-25 00:00:00",26963,279.83500000000004
"2018-08-26 00:00:00",26292,273.565
"2018-08-27 00:00:00",32760,280.02
"2018-08-28 00:00:00",37738,290.315
"2018-08-29 00:00:00",29511,290.675
"2018-08-30 00:00:00",30461,281.64
"2018-08-31 00:00:00",30341,280.65
"2018-09-01 00:00:00",34325,291.885
"2018-09-02 00:00:00",27043,294.355
"2018-09-03 00:00:00",33106,291.02
"2018-09-04 00:00:00",33627,285.095
"2018-09-05 00:00:00",39334,256.83000000000004
"2018-09-06 00:00:00",38797,221.98000000000002
"2018-09-07 00:00:00",32948,223.99
"2018-09-08 00:00:00",30012,205.05
"2018-09-09 00:00:00",31285,196.695
"2018-09-10 00:00:00",32311,194.755
"2018-09-11 00:00:00",34151,187.54000000000002
"2018-09-12 00:00:00",36380,176.375
"2018-09-13 00:00:00",35852,198.975
"2018-09-14 00:00:00",31139,213.39
"2018-09-15 00:00:00",27946,218.02499999999998
"2018-09-16 00:00:00",25360,215.66
"2018-09-17 00:00:00",31419,209.04500000000002
"2018-09-18 00:00:00",29067,204.34
"2018-09-19 00:00:00",28207,206.385
"2018-09-20 00:00:00",30463,217.93
"2018-09-21 00:00:00",40553,236.73000000000002
"2018-09-22 00:00:00",30679,243.88
"2018-09-23 00:00:00",27936,243.325
"2018-09-24 00:00:00",32511,235.445
"2018-09-25 00:00:00",31152,215.41
"2018-09-26 00:00:00",31690,214.965
"2018-09-27 00:00:00",32615,222.125
"2018-09-28 00:00:00",33903,224.515
"2018-09-29 00:00:00",28234,225.245
"2018-09-30 00:00:00",30460,232.51999999999998
"2018-10-01 00:00:00",30451,229.98
"2018-10-02 00:00:00",29742,227.04000000000002
"2018-10-03 00:00:00",28584,220.32999999999998
"2018-10-04 00:00:00",31637,222.655
"2018-10-05 00:00:00",29241,225.485
"2018-10-06 00:00:00",43026,225.62
"2018-10-07 00:00:00",32919,223.81
"2018-10-08 00:00:00",32088,227.98000000000002
"2018-10-09 00:00:00",30163,228.125
"2018-10-10 00:00:00",35688,225.07999999999998
"2018-10-11 00:00:00",34579,206.07
"2018-10-12 00:00:00",29905,194.235
"2018-10-13 00:00:00",33002,198.225
"2018-10-14 00:00:00",27229,197.18
"2018-10-15 00:00:00",34283,212.45499999999998
"2018-10-16 00:00:00",36526,211.39
"2018-10-17 00:00:00",33279,208.39
"2018-10-18 00:00:00",30150,204.925
"2018-10-19 00:00:00",28900,202.885
"2018-10-20 00:00:00",26438,204.39499999999998
"2018-10-21 00:00:00",25559,206.1
"2018-10-22 00:00:00",29884,204.16
"2018-10-23 00:00:00",30204,202.665
"2018-10-24 00:00:00",28872,203.875
"2018-10-25 00:00:00",29395,201.855
"2018-10-26 00:00:00",29671,203.56
"2018-10-27 00:00:00",23621,202.78
"2018-10-28 00:00:00",26661,203.43
"2018-10-29 00:00:00",31988,198.985
"2018-10-30 00:00:00",30318,195.685
"2018-10-31 00:00:00",28594,196.255
"2018-11-01 00:00:00",29206,198.385
"2018-11-02 00:00:00",29451,200.75
"2018-11-03 00:00:00",28362,199.425
"2018-11-04 00:00:00",26940,208.385
"2018-11-05 00:00:00",34553,209.535
"2018-11-06 00:00:00",32810,214.09
"2018-11-07 00:00:00",32124,220.095
"2018-11-08 00:00:00",30036,215.36
"2018-11-09 00:00:00",30474,210.54
"2018-11-10 00:00:00",26403,211.825
"2018-11-11 00:00:00",25682,209.585
"2018-11-12 00:00:00",41108,211.09
"2018-11-13 00:00:00",30380,208.29500000000002
"2018-11-14 00:00:00",36100,189.82999999999998
"2018-11-15 00:00:00",38327,177.12
"2018-11-16 00:00:00",31828,176.62
"2018-11-17 00:00:00",24420,174.185
"2018-11-18 00:00:00",23781,177.66000000000003
"2018-11-19 00:00:00",55447,161.215
"2018-11-20 00:00:00",45206,138.29
"2018-11-21 00:00:00",33700,131.95999999999998
"2018-11-22 00:00:00",29149,131.205
"2018-11-23 00:00:00",32765,122.66
"2018-11-24 00:00:00",31738,118.985
"2018-11-25 00:00:00",37061,110.755
"2018-11-26 00:00:00",34617,112.045
"2018-11-27 00:00:00",32106,107.005
"2018-11-28 00:00:00",35709,118.455
"2018-11-29 00:00:00",31847,119.055
"2018-11-30 00:00:00",30232,115.35
"2018-12-01 00:00:00",27883,116.1
"2018-12-02 00:00:00",25135,118.22
"2018-12-03 00:00:00",32149,111.1
"2018-12-04 00:00:00",34975,109.57499999999999
"2018-12-05 00:00:00",30890,105.775
"2018-12-06 00:00:00",33731,97.055
"2018-12-07 00:00:00",39155,89.91499999999999
"2018-12-08 00:00:00",31362,91.68
"2018-12-09 00:00:00",26370,94.865
"2018-12-10 00:00:00",27719,92.50999999999999
"2018-12-11 00:00:00",27285,89.34
"2018-12-12 00:00:00",29771,89.905
"2018-12-13 00:00:00",30588,88.00999999999999
"2018-12-14 00:00:00",32954,84.58500000000001
"2018-12-15 00:00:00",27731,83.66
"2018-12-16 00:00:00",25333,86.41499999999999
"2018-12-17 00:00:00",31164,91.665
"2018-12-18 00:00:00",31784,98.14
"2018-12-19 00:00:00",36672,104.53999999999999
"2018-12-20 00:00:00",35620,109.32
"2018-12-21 00:00:00",33954,113.81
"2018-12-22 00:00:00",28569,112.895
"2018-12-23 00:00:00",34112,127.1
"2018-12-24 00:00:00",39503,146.39
"2018-12-25 00:00:00",28730,132.935
"2018-12-26 00:00:00",27954,132.43
"2018-12-27 00:00:00",28582,124.305
"2018-12-28 00:00:00",34255,128.24
"2018-12-29 00:00:00",29915,142.29
"2018-12-30 00:00:00",26252,137.33499999999998
"2018-12-31 00:00:00",26838,136.32999999999998
"2019-01-01 00:00:00",29737,138.28
"2019-01-02 00:00:00",33300,150.82
"2019-01-03 00:00:00",31304,151.12
"2019-01-04 00:00:00",31913,153.06
"2019-01-05 00:00:00",30560,159.165
"2019-01-06 00:00:00",30596,156.8
"2019-01-07 00:00:00",38229,155.185
"2019-01-08 00:00:00",34808,151.445
"2019-01-09 00:00:00",38365,153.935
"2019-01-10 00:00:00",37818,138.41
"2019-01-11 00:00:00",30417,126.585
"2019-01-12 00:00:00",24511,126.59
"2019-01-13 00:00:00",26217,120.6
"2019-01-14 00:00:00",26871,124.63499999999999
"2019-01-15 00:00:00",32401,124.975
"2019-01-16 00:00:00",27216,124.695
"2019-01-17 00:00:00",26855,121.65
"2019-01-18 00:00:00",26108,121.715
"2019-01-19 00:00:00",25224,124.615
"2019-01-20 00:00:00",24548,119.21
"2019-01-21 00:00:00",29811,116.885
"2019-01-22 00:00:00",26153,116.35
"2019-01-23 00:00:00",27490,118.015
"2019-01-24 00:00:00",25575,116.60499999999999
"2019-01-25 00:00:00",26198,116.755
"2019-01-26 00:00:00",23857,117.495
"2019-01-27 00:00:00",26316,114.3
"2019-01-28 00:00:00",34407,107.565
